"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PPP3CA",2108.10250186052,0.303796481116371,0.166393856038223,1.82576741924044,0.0678853029019002,0.554677180780899
"CCSER1",114.370698510494,0.973125205417947,0.533044045255135,1.82559999324666,0.0679105368334246,0.554677180780899
"EIF3A",15231.4622431952,0.277022232836347,0.151917138940123,1.82350875463455,0.0682263723455475,0.5561135249372
"HSPG2",3887.73439521873,0.52835749812701,0.289902752233931,1.82253357050113,0.0683740647802887,0.556659156283651
"THEMIS",202.369714622292,0.952523058684124,0.522726636505788,1.8222202431683,0.0684215742140792,0.556659156283651
"ADCYAP1",68.18306568403,1.58980530260445,0.872492502382877,1.82214207945914,0.0684334303083305,0.556659156283651
"CLUL1",80.8475356394242,1.2358902443941,0.678561546395391,1.82133846363578,0.0685554230104928,0.556812509829459
"FYB2",3.19859341184682,2.37235118235127,1.30325370863874,1.82032950808113,0.068708840288152,0.556812509829459
"LY86-AS1",4.37912164282786,2.10562703341366,1.15683272889437,1.82016550951674,0.0687338038148476,0.556812509829459
"F11R",2718.38384467672,0.586915827694979,0.322509215229917,1.8198420385494,0.0687830637537865,0.556812509829459
"SMPDL3A",1312.26272774322,0.573657738205575,0.315231630523565,1.81979751604492,0.0687898461564648,0.556812509829459
"SLCO2A1",802.426739431618,0.755812119641241,0.415340152398008,1.81974248162015,0.0687982306678226,0.556812509829459
"P2RY13",492.323488953038,0.750802577080237,0.412664714340183,1.81940095915569,0.06885028049602,0.556812509829459
"NT5E",1801.5856628066,0.754976501204907,0.414979727486996,1.81930935705423,0.0688642466421217,0.556812509829459
"ELOA",2887.22303298045,0.28865889698816,0.158705909090932,1.81882891847947,0.0689375350016018,0.556812509829459
"BTBD9",1161.21727191286,0.385153687912574,0.211770803185685,1.81872893769432,0.0689527945933535,0.556812509829459
"SASH3",1387.10955055462,0.859468369171092,0.472667714909827,1.81833525341382,0.069012907732588,0.556812509829459
"ITK",499.434477223457,0.944080672915283,0.519295553478462,1.81800261256125,0.0690637334721576,0.556996346606146
"CTSLP2",6.99587990322347,1.91912174372136,1.05647783092015,1.81652817272075,0.0692893903328086,0.558517160593484
"GIMAP4",2021.53684863091,0.631962283412384,0.348260908479645,1.81462308293875,0.0695818526945358,0.558640027650544
"MYH9",19974.1884353036,0.336296229364713,0.185399504694678,1.81390036569158,0.0696930664370555,0.558640027650544
"BAZ2A",4759.03060813732,0.284059595770452,0.156635964604959,1.81350174901951,0.0697544690956156,0.558640027650544
"TFPI2",316.178603974642,1.09900023393598,0.606064234205597,1.81333953054746,0.0697794698365316,0.558640027650544
"VSIG2",18.0126800194702,0.868835673201679,0.479152409612245,1.81327622646161,0.0697892281129767,0.558640027650544
"TNFAIP8L1",708.451402397921,0.405314401251623,0.223674080263958,1.8120758595422,0.0699744758635346,0.558640027650544
"TACC1",6917.29919997249,0.360497536250557,0.19895067140721,1.81199456981321,0.0699870355539493,0.558640027650544
"GSDMA",90.0356038103554,1.10190317069581,0.608142661010205,1.81191559372829,0.0699992395460904,0.558640027650544
"CHDH",107.281822464832,0.935725331886495,0.516753176646769,1.81077809324454,0.0701752086885491,0.558640027650544
"MTFR2",186.557344634336,0.480714726533009,0.265485133198844,1.81070299771913,0.0701868385838224,0.558640027650544
"CXCL11",659.508147514408,1.06713587677336,0.589402511954471,1.81053839291373,0.0702123361366753,0.558640027650544
"WDR44",996.132745442068,0.288641779036608,0.159431988853729,1.81043830107032,0.0702278442421262,0.558640027650544
"ACVR1C",292.398729625921,0.865077274312361,0.478056163580194,1.80957247331305,0.070362111860695,0.558640027650544
"GRK5",980.230518977708,0.392258284350915,0.216799672564258,1.8093121622896,0.0704025205588715,0.558640027650544
"ZNF169",177.569552088635,0.331647081408482,0.18331489038156,1.80916607875212,0.0704252057918755,0.558640027650544
"RNF20",2781.13199375245,0.224003275839034,0.123817769017376,1.80913674682345,0.0704297614539376,0.558640027650544
"IL2RG",1907.246768543,0.890334451582872,0.492165395891995,1.80901473166198,0.0704487147233494,0.558640027650544
"BRD4",2132.15610018859,0.218349548374646,0.120827806255822,1.80711340494213,0.0707445989781233,0.560031192000202
"EPB41",2498.86595471661,0.425048079001897,0.235254880873137,1.80675562362129,0.0708003906413735,0.560031192000202
"PLAAT3",1033.11933332236,0.582131844374125,0.322241365470314,1.80650874391777,0.0708389095755453,0.560031192000202
"SLC17A2",3.0715913020966,5.44828051151024,3.01743107637104,1.80560230660271,0.0709804821277236,0.560610626733658
"CLECL1",73.3312872485647,0.877678519567496,0.486121472351234,1.80547161457899,0.0710009134756068,0.560610626733658
"FOXI2",7.485671467975,1.44625698141013,0.801334451607737,1.80481068611049,0.0711043116203125,0.560867478925725
"ENPP6",31.3339496189982,1.07172531669305,0.59387840031551,1.80462080473658,0.0711340401957496,0.560867478925725
"ERCC6L",275.903321155566,0.603868040893449,0.334645849388303,1.80449882165655,0.0711531437219506,0.560867478925725
"STOM",15150.7468810179,0.475258409895732,0.263472732542986,1.80382389216764,0.0712589191045622,0.561255816452428
"CPLANE2",80.3208705711052,0.390934430008076,0.21686867233019,1.80263209899153,0.0714460124192059,0.562175684092455
"SEPTIN6",2231.67997275124,0.569218483852582,0.315791770158084,1.80251209069709,0.0714648741761665,0.562175684092455
"MLXIP",2437.53285228944,0.292571070607928,0.162326729460543,1.80235917756874,0.0714889135127638,0.562175684092455
"SPTBN5",108.715480195367,0.741899721319967,0.411848617994603,1.80138936712346,0.0716415308804029,0.56224308259906
"ZNF485",193.852210922974,0.531004544385578,0.294794953217818,1.80126741855458,0.0716607405936336,0.56224308259906
"SF3B2",7619.25714924511,0.167131629024667,0.0927857939801319,1.80126312289201,0.0716614173365417,0.56224308259906
"PLA2G2A",2100.14377352074,1.55072837152973,0.860987444327465,1.80110451290151,0.0716864085768498,0.56224308259906
"NIPSNAP1",2268.74667991704,0.390572707530223,0.216873635898198,1.8009229471929,0.0717150255795621,0.56224308259906
"RSF1",1557.99319458001,0.309217772125579,0.171739224256244,1.80050756293279,0.0717805304808305,0.56224308259906
"DNALI1",182.108077826094,0.879173304346602,0.48859334495,1.79939680602193,0.071955934464728,0.562729402443841
"SERPINA1",3572.59129711993,0.884742466164048,0.491863169999016,1.79875729700563,0.0720570809976813,0.562855626007841
"HIVEP1",1309.86816008189,0.318164857173097,0.176925265714376,1.79830085820945,0.0721293438258978,0.563198618615422
"PRICKLE1",552.080271665448,0.649255304409397,0.361084494351968,1.79807029812954,0.0721658683688531,0.563262400502514
"TLDC2",37.791712683418,0.629885154949971,0.350348779974719,1.79788025805434,0.0721959852566993,0.563276139489032
"CHRFAM7A",99.0697671480293,0.759158975594259,0.422506251483828,1.79679939155484,0.0723674730084687,0.5639495817341
"FAM241A",667.703592432822,0.522767646070632,0.291203998657493,1.79519391382224,0.0726228098299496,0.564756880940866
"SPTLC2",3931.05505547402,0.276294278145791,0.153917905880916,1.79507560582039,0.0726416547927866,0.564756880940866
"WNT2B",39.3519839501467,0.569845575555019,0.317590984143001,1.79427503930161,0.0727692800861972,0.564874984223269
"PIGV",640.73206512496,0.314559285898565,0.175334456035309,1.79405288048584,0.0728047288721941,0.564874984223269
"SP100",4390.10599857517,0.310733895600092,0.173204891031523,1.79402494784941,0.072809186945169,0.564874984223269
"ACSF2",753.737073175169,0.61336872392224,0.341944468048544,1.79376706230312,0.0728503562554404,0.564874984223269
"ENO4",36.4476822573595,0.708135240256886,0.394783121385014,1.79373230996437,0.0728559056373347,0.564874984223269
"CDC42BPG",144.326143966254,0.881671337308506,0.491613648754621,1.79342322887495,0.072905276070026,0.565037223509558
"KCTD21-AS1",53.8865686868389,0.687248722770277,0.383428627865387,1.79237718006688,0.0730725676841388,0.565671661916497
"ABCG5",26.6891033365129,1.12998700068047,0.630782150040749,1.79140611478539,0.0732281483880801,0.566214067567467
"SPINT2",1023.49546193977,0.866759220482012,0.48423272639861,1.78996414994164,0.0734596748455749,0.566731834096047
"EPHA7",18.4678489694417,1.55942834514166,0.871415688544029,1.78953439287645,0.0735287936979796,0.566731834096047
"PECAM1",2979.59975549882,0.607172201128162,0.339320325465106,1.789377633939,0.0735540188459643,0.566731834096047
"LRSAM1",611.688446068633,0.288756559288445,0.16138741281381,1.78921363354142,0.0735804168412054,0.566731834096047
"H2AC16",1.40787657897522,1.75085694232429,0.978717676743417,1.78892951862287,0.0736261671664878,0.566864412633765
"COBL",375.111085494507,1.04278855268687,0.583190248524409,1.78807611294143,0.0737637288716402,0.567068826735706
"C1QTNF7",83.0470145886842,1.06497427164191,0.595722282536565,1.78770259710161,0.0738240025140221,0.567068826735706
"MOGAT1",8.46516125251842,1.30617660234491,0.731152216503025,1.78646330116064,0.0740242741774485,0.567242744360452
"MYO18A",2232.72074277433,0.295533836189471,0.165464106934073,1.78609029876929,0.074084638671651,0.567242744360452
"SNORA48",17.1998490625194,0.595408599904605,0.333402211492635,1.78585678013044,0.0741224504181463,0.567242744360452
"BCL11B",305.301941368283,0.947210705097417,0.530902482398137,1.78415196105088,0.0743989758744678,0.567242744360452
"WNT10B",62.3020863526554,0.851582268161426,0.477492254398403,1.78344729221701,0.0745135206835094,0.567242744360452
"IGFBPL1",45.8373028650378,1.12266310496526,0.629602207730844,1.78313082638554,0.0745650094676477,0.567242744360452
"PCDHGB7",100.371319053728,0.801497148246261,0.449516657669562,1.78301990498301,0.0745830631854115,0.567242744360452
"283070",321.669285654695,0.718737604673313,0.403201270495339,1.7825777279678,0.0746550680113636,0.567242744360452
"CD160",63.9063910436445,0.502337974148827,0.281805902273915,1.78256725673742,0.0746567738516652,0.567242744360452
"CFAP58",19.6135164195783,0.752940493517281,0.422501906398777,1.78209963579814,0.0747329852030016,0.567242744360452
"WDFY4",951.284500199145,0.809246053196994,0.454184708127923,1.78175539315839,0.0747891293581102,0.567242744360452
"FMO2",762.270897537168,0.86082898752774,0.483164719446794,1.78164703025783,0.0748068099021657,0.567242744360452
"SPECC1L",3211.94067956779,0.301497095413863,0.169248865091088,1.78138326216604,0.0748498607025417,0.567242744360452
"CD226",197.125163366208,0.616879483375664,0.346377147108446,1.78094741100956,0.0749210423117397,0.567242744360452
"BCL6B",384.807720603224,0.528235149422804,0.296663201807448,1.78058871543381,0.0749796646171079,0.567242744360452
"SNX29",1590.47422186572,0.373277615554168,0.209638880028851,1.7805743643679,0.0749820108184176,0.567242744360452
"DAZL",9.60943946347908,1.35437041252239,0.760672767153451,1.78049020683446,0.0749957706209073,0.567242744360452
"LOC283194",4.89641175218365,1.25425244810473,0.70451382210824,1.78030921288586,0.0750253702160738,0.567242744360452
"C3orf36",10.470023478898,1.01473018504268,0.570106343165239,1.77989632497138,0.0750929292566923,0.567242744360452
"PACSIN1",57.3766991071285,1.0251859975082,0.576047507644035,1.77969001498,0.0751267054642937,0.567242744360452
"KPNA4",5402.86624163779,0.211427963548166,0.1188282224497,1.77927397372004,0.0751948557272627,0.567242744360452
"LRRK1",830.75779847851,0.474446973112137,0.266692024626769,1.77900697921551,0.0752386177470108,0.567242744360452
"PDCD4",7071.0371016695,0.504061630554487,0.28334583746456,1.77896253943569,0.0752459037147499,0.567242744360452
"EMBP1",254.135283895886,0.786234998521519,0.44205130118564,1.77860577813646,0.0753044161351135,0.567468483348974
"VCL",4914.28858054015,0.320435247931831,0.180198444360162,1.77823537306115,0.0753652055692231,0.567711203423226
"ECM2",977.49361194921,0.856369220820258,0.481684697375338,1.77786262566892,0.0754264198492076,0.567956938546118
"NHSL1",1121.72789050009,0.396830969574687,0.223259065752889,1.77744616209186,0.0754948613993667,0.568256887774544
"AKR1C3",555.328026130843,1.04367939445015,0.587299683020369,1.77708148773844,0.0755548335369392,0.568492883855212
"CYB561A3",3412.30888891928,0.531117454971546,0.299008408211684,1.7762626079583,0.0756896432443466,0.568613789485164
"PEX7",318.185814006911,0.346794456571674,0.195290470836412,1.77578790755322,0.0757678815749317,0.568613789485164
"SUSD6",2304.62046457839,0.372774239005791,0.209948054746452,1.77555462209917,0.0758063549813504,0.568613789485164
"NCOR1",4926.7245422256,0.245653677532114,0.138380863172665,1.7751997776282,0.0758649064481178,0.568613789485164
"PTPRC",7050.73476602451,0.78779278606784,0.443833081441415,1.77497536575995,0.0759019547963782,0.568613789485164
"CNKSR1",67.8378143622884,0.865307074088158,0.487545611998534,1.77482281204648,0.0759271484472953,0.568613789485164
"MPEG1",6204.52460240495,0.711295427997157,0.400780848454109,1.77477399616465,0.07593521164058,0.568613789485164
"CREBL2",6464.61471101549,0.296619216845702,0.167188246342898,1.7741630965932,0.0760361764412485,0.568613789485164
"LVRN",50.4443500386149,1.13803566593338,0.641461873627232,1.77412830399133,0.0760419299905764,0.568613789485164
"DNLZ",43.525887055281,0.475737398365827,0.268172563875705,1.77399727805984,0.0760636005473737,0.568613789485164
"CENPC",922.972784137893,0.201891582679079,0.11380806653981,1.77396549135168,0.076068858553496,0.568613789485164
"338809",2.46951306306222,2.38126826771557,1.34236153162539,1.77393959199071,0.0760731429218515,0.568613789485164
"RIPOR3",137.786912132434,0.89930581713286,0.507135518917502,1.77330473529533,0.0761782248370303,0.568613789485164
"MYLK3",66.7345691974097,1.03995277735598,0.586461855043248,1.77326584570329,0.0761846657155358,0.568613789485164
"PDE2A",424.941640025731,0.677707865474475,0.382224757642862,1.77306114249068,0.0762185759018156,0.568613789485164
"CDC14B",1380.05057645897,0.394263390281764,0.222371216243522,1.77299650980908,0.0762292852093734,0.568613789485164
"MAP7D3",892.513787109779,0.29728541376916,0.167726481966102,1.77244171751746,0.0763212619698118,0.568926021832245
"CYFIP2",1422.84438970378,0.727093631916947,0.410231457399429,1.77239852966468,0.0763284257039333,0.568926021832245
"GFAP",6.85411747090306,1.09091630737185,0.615633085208133,1.77202352112546,0.0763906528600269,0.568962852797741
"ATG13",3517.54880494981,0.229082079703998,0.129344999071203,1.77109344272283,0.0765451642605625,0.569407388078758
"CLMP",420.836856207233,0.74909799225224,0.423014670798581,1.77085582123681,0.0765846805149836,0.569407388078758
"SLC22A23",915.975358485,0.640426699722594,0.36166535146662,1.77077150776414,0.0765987057723412,0.569407388078758
"MRGPRF",152.925558199932,0.769423872929156,0.43470739626422,1.76998109427494,0.0767302902145872,0.569783358812172
"MYCL",287.085292405763,0.613580602418527,0.346877807938306,1.76886669708099,0.0769161229878425,0.570003867376135
"SGPP1",1689.45491058167,0.295184158923355,0.166878514325702,1.7688565847802,0.0769178109559093,0.570003867376135
"INHBB",170.510554707088,0.738739489126691,0.417657026561217,1.7687706470764,0.0769321570899828,0.570003867376135
"DNAH1",476.81569386884,0.414040941991207,0.234118345513283,1.76851131030958,0.0769754630674258,0.570007714905909
"MMRN1",668.110338935745,1.01256285641603,0.572681316063003,1.76810876837587,0.0770427218589319,0.570007714905909
"PPP4R1L",411.822639999052,0.586309858942958,0.331623847673942,1.76799667169723,0.0770614600761373,0.570007714905909
"RAB3D",1252.83588963286,0.499885181719868,0.282863279040961,1.76723250686591,0.0771892977830421,0.570107716241973
"C6orf132",217.242997931782,1.24078159790692,0.702228932371485,1.76691893584718,0.0772418052938818,0.570171393666915
"ALPK1",980.302230176037,0.37070014827268,0.209843910154038,1.76655185275838,0.0773033103819952,0.57017770465451
"UGT2B17",31.8485430850185,1.82477904090239,1.03352625159071,1.76558557471941,0.0774654018829981,0.570522994177013
"SLC16A13",60.6198940052279,0.720173675167634,0.407939918663981,1.76539152512024,0.0774979867354917,0.570522994177013
"HECA",2013.54831132602,0.328666442390966,0.186203340691857,1.76509423069304,0.0775479301388409,0.570522994177013
"ADGRG6",2412.39847615318,0.855105795480049,0.484553774967995,1.76472837413459,0.0776094274864895,0.570764038353064
"ZC3H4",1116.52715517127,0.180055597198098,0.102092544198811,1.76365079948899,0.0777907893709183,0.570829789458412
