pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.150638435429126,0.285515907795244,0.256906924509484,1.1812074253129,931,142,APOB|AGTR1|EGFR|PACSIN1|FCHO1|ARRB2|DNM2|EPN1|PIP5K1C|SYNJ2|CD3D|GRB2|NECAP2|REPS2|CD3G|BIN1|GAK|CD4|FZD4|ARF6|GRK2|ACTB|SLC2A8|REPS1|WNT5A|DAB2|TACR1|STON2|HIP1R|VAMP8|IL7R|ARPC3|AAK1|ADRB2|FCHO2|AP2A2|TOR1B|SNX9|ARPC2|ITSN2|AP2A1|M6PR|CLTCL1|SYT9|CLTB
REACTOME_METABOLISM_OF_PORPHYRINS,0.236128797525923,0.39508583884444,0.360531122793484,1.17937303644839,1297,25,SLCO2B1|ALAD|ALAS1|GSTA1|ABCG2|FABP1|COX15|FECH|BLVRB|HMOX2
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.174621461487821,0.318066539610127,0.260040977734701,1.16788523843126,1060,122,STARD10|TMEM86B|PLAAT2|PLD4|PITPNM3|GPAT2|PLA2G5|PLD3|PLA2G1B|LPCAT3|PNPLA3|PCYT2|AGPAT2|ETNPPL|OSBPL5|PLA2G2D|PLAAT4|PITPNM2|PLA2G15|LPCAT4|AGPAT4|MIGA2|PEMT|AGPAT3|HADHA|PLA2R1|PCTP|GPD1|MGLL|PLBD1|LPIN2|LIPH|PITPNM1|PLA2G4C|PISD|MFSD2A|PGS1
REACTOME_METABOLISM_OF_COFACTORS,0.252478025060782,0.417986466796584,0.383228187048432,1.16462757667519,1349,19,GCHFR|NOS3|PDSS2|AKT1|IDH1|SPR
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.203703703703704,0.356009070294785,0.279581454233326,1.16153195117291,1176,79,ARHGEF10L|NGEF|MCF2|ARHGEF18|FGD3|ADRA1A|FGD2|VAV1|ARHGEF33|ARHGEF15|GNGT2|PREX1|BTK|ARHGEF1|ARHGEF37|RASGRF2|RHOA
REACTOME_SIGNALING_BY_MET,0.205780546902042,0.357648109191372,0.279205950800886,1.15997190765804,1188,79,HGFAC|LRIG1|SPINT2|HPN|COL2A1|HGF|MUC20|LAMA2|COL5A3|GRB2|COL27A1|ARF6|COL3A1|RAPGEF1|COL1A1|LAMA3|RAP1A|RAB4A|SPINT1|TNS3|PIK3R1|LAMC2|STAT3|COL5A1|COL1A2|LAMB2
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,0.239913153609553,0.399996797699467,0.32551963989108,1.1591483009322,1325,36,GSTA2|CNN2|LCP1|AIP|PSME2|CFL1|STAT4|SOD1|TALDO1|HNRNPF|SOD2|PDCD4
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.27202121613942,0.440281762205041,0.400369118683146,1.1587152451803,1435,16,GHRL|PLA2G7|MBOAT4|KLF4|ACHE|IGF1|CRHR2|SPCS2
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,0.208903516369305,0.361741015477731,0.278454026221165,1.15790986078372,1205,80,RELA|IKBKG|CARD11|RASGRP2|PSMB10|NFKBIA|PRKCQ|TAB2|PSME2|TAB1|NFKB1|CHUK|RASGRP4|PSMD5|LYN|RASGRP1|PDPK1|BCL10|PSMC4|PSME1|BTRC|FCER1G|UBE2D1|UBC|PSMB9|PSMC3|PSMB8|FCER1A
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.239684248295658,0.399996797699467,0.31890773630342,1.1573010257591,1335,39,SLC35C1|SLC29A3|SLCO2B1|SLC28A2|SLC16A2|SLC28A1|SLCO2A1
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,0.251550529004013,0.417184151974965,0.335226194833084,1.1566652666903,1378,31,ARRB2|DTX1|DLL1|NUMB|NOTCH1|NEURL1B|DLL4|MIB2|DTX2|UBC|DNER|PSEN1|ARRB1
REACTOME_TOLL_LIKE_RECEPTOR_10_TLR10_CASCADE,0.207941126133835,0.360737644232179,0.275662470938237,1.15581529534078,1214,83,RELA|IKBKG|MYD88|NFKBIB|SAA1|RPS6KA1|TLR5|NFKBIA|RPS6KA2|NFKB2|TAB2|MAPKAPK2|TAB1|ECSIT|NFKB1|CHUK|PPP2R1B|IRAK1|MAPKAPK3|MAP2K3|NOD2|TLR10|DUSP7|MAP3K8|ATF1|NOD1|BTRC|TNIP2|UBC|MAPK9|VRK3|JUN
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.257459970887919,0.424638726924045,0.336899644244118,1.15354409022559,1414,30,TFR2|ATP6V0D2|STEAP3|ATP6V0C|ATP6V0D1|ATP6V1G2|MCOLN1|STEAP2
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.283387005114605,0.455547028699587,0.396720388047108,1.14815539024584,1495,16,ARHGEF18|F11R|CGN|RHOA|UBC|TGFBR2|TGFB1
REACTOME_NICOTINAMIDE_SALVAGING,0.278027746531684,0.447695961081788,0.388698927240958,1.14752553289012,1482,17,CYP8B1|RNLS|PARP10|PTGIS|PARP14|PARP16|PARP4|NAXD
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,0.270330075603909,0.438618846701243,0.362845167767056,1.14567069029385,1465,22,IKBKG|TAB2|TAB1|IRAK1|NOD2|NOD1|UBC|MAPK9|MAP2K7|MAPK8|IRAK2|RIPK2|UBB
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,0.221812080536913,0.377160613476122,0.263544103512874,1.14105204201855,1321,98,IKBKG|MYD88|NCF1|PSMB10|STX4|MRC2|CTSS|NCF4|CD14|HLA-F|PSME2|FCGR1B|BTK|CYBA|B2M|HLA-C|CHUK|HLA-A|VAMP8|PSMD5|SEC61B|NCF2|PSMC4|PSME1|MRC1|TLR4|TAPBP|TAP1|CTSL|UBC|CYBB|TLR2|PSMB9|PSMC3|TLR1|PSMB8|LNPEP
REACTOME_FERTILIZATION,0.285767720216944,0.458282914935886,0.373372763955973,1.13467702005857,1527,19,HVCN1|OVGP1|CATSPERB|B4GALT1|CATSPER3|IZUMO4|ACR
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.243531468531469,0.404597254597255,0.276031326335758,1.13443325621196,1392,75,NEU4|SLC35C1|ST6GAL2|ST6GALNAC1|FUOM|ST6GALNAC4|ST6GALNAC6|NAGK|ST6GAL1|PMM1|GMPPB|GMPPA|NANS|GMDS|GNPNAT1|ALG12|MPDU1|GLB1|DOLPP1
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.290211062590975,0.462569917023179,0.32887329354713,1.1260618723878,1594,30,SCN10A|SCN3A|NFASC|SPTBN5|ANK3|SPTAN1|ACTB|SCN7A
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,0.293305985455902,0.466713240370708,0.375029284390549,1.12594743940537,1572,18,APOA1|ABCG1|ABCG8|ABCD1|ABCG5|ABCA10|ABCA7|ABCD2
REACTOME_PYRUVATE_METABOLISM,0.29585152838428,0.468390150820153,0.327088781260169,1.11995170386217,1625,30,MPC1|SLC16A3|MPC2|HAGH|RXRA|PDK2|GSTZ1
REACTOME_POTASSIUM_CHANNELS,0.253435114503817,0.41883487344315,0.261171194497973,1.11950557184381,1493,93,KCNJ5|KCNMB1|KCNQ1|KCNK6|KCNC3|ABCC9|KCNMA1|KCNN3|KCNJ8|KCNK1|GNGT2|KCNK3|KCNK10|KCNJ1|KCNB1|KCNK13|KCNJ16|KCNA3|KCNH6|KCNA5|KCNH7
REACTOME_CELLULAR_HEXOSE_TRANSPORT,0.302347242921013,0.473895345809642,0.362138687306062,1.11652682837602,1622,20,SLC45A3|SLC2A6|SLC2A9|SLC2A8|SLC2A2|SLC2A12|SLC5A10|SLC2A4
REACTOME_METABOLISM_OF_NUCLEOTIDES,0.258516020236088,0.42499492332006,0.258234015466664,1.11569463646733,1532,97,DPYS|LHPP|NUDT18|NT5E|XDH|GPX1|ENTPD8|UPB1|AMPD3|GDA|CMPK1|ADK|NT5C2|TYMP|AK7|GLRX|ENTPD5|AGXT2|TK2|ADA|ADPRM|ENTPD2|SAMHD1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,0.266905737704918,0.436513765318113,0.264358554090769,1.11176082809385,1562,84,CEBPA|PCK1|SREBF1|RELA|MED18|ADIRF|RXRA|NR2F2|TBL1X|MED16|NFKB1|PPARG|TNF|NCOR1|PPARA|CCND3|WNT1|MED22|EGR2|EBF1|NCOA1|MED23|SREBF2|PPARGC1A|SLC2A4|CCNC|CEBPD|KLF4|MED24|CEBPB|HDAC3|TGFB1|FAM120B
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,0.295483174374663,0.468390150820153,0.307973310022306,1.11046483200445,1641,38,ADAMTSL3|ADAMTSL2|ADAMTS2|CFP|ADAMTS12|ADAMTSL1|ADAMTSL4|ADAMTS14|ADAMTS15|SEMA5B|ADAMTS10|ADAMTS16|THSD1|THSD7B|ADAMTS13|ADAMTS7
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.266912875608528,0.436513765318113,0.254916603920128,1.10921736365489,1589,102,APOB|AGTR1|EGFR|FCHO1|ARRB2|EPN1|CD3D|GRB2|NECAP2|REPS2|CD3G|CD4|FZD4|GRK2|SLC2A8|REPS1|WNT5A|DAB2|TACR1|STON2|VAMP8|IL7R|AAK1|ADRB2|FCHO2|AP2A2|TOR1B|ITSN2|AP2A1|M6PR|CLTCL1|SYT9|CLTB
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,0.313897168405365,0.485535521572831,0.358800664001554,1.106235211645,1684,20,PEX16|PXMP2|PEX14|ALDH3A2|ABCD1|PEX13|ACBD5
REACTOME_INTERLEUKIN_17_SIGNALING,0.28743665909488,0.458924292995555,0.27336069785183,1.10424861467153,1644,67,IKBKG|IL17RB|RPS6KA1|RPS6KA2|IL17RA|TAB2|MAPKAPK2|TAB1|NFKB1|CHUK|PPP2R1B|IRAK1|MAPKAPK3|MAP2K3|NOD2|DUSP7|MAP3K8|ATF1|NOD1|BTRC|TNIP2|UBC|MAPK9|VRK3|JUN
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,0.320302415637101,0.492780153218885,0.348225216376024,1.09950871463547,1736,22,PAPSS2|SULT1A2|SULT1B1|TPST2|SLC26A1|SULT2A1|SULT1E1
REACTOME_FLT3_SIGNALING,0.232558139534884,0.391196013289037,0.221418042346044,1.09784126938038,1519,252,KLB|FLT3|EGFR|DUSP2|FLT3LG|FGG|FGB|TEK|FGA|PDGFB|PSMB10|LAT|CAMK2G|ARRB2|HGF|PDGFRB|SPTBN5|RASAL3|RET|HCK|APBB1IP|RASA4|CSK|IL2RG|GRB2|JAK3|PDGFRA|IL2RB|CNKSR1|JAK1|SPTAN1|RASAL1|FGFR4|PEBP1|WDR83|PSME2|STAT5B|VWF|RASGEF1A|RASGRF2|ACTB|FGFR2|PPP2R1B|RASGRP4|TLR9|KITLG|RAP1A|IL3RA|PSMD5|FYN|RASGRP1|PDPK1|DLG3|PSMC4|DUSP16|PSME1|KL|ERBB2|ARAF|PIK3R1|NRG4|IL2RA|IL2|DLG2|DUSP7
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES,0.331646044244469,0.505518727634774,0.371864509231954,1.09782659331805,1768,17,FPGS|ALDH1L1|SLC46A1|MTHFD1|MTHFD1L|MTHFS|MTHFR
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,0.3003003003003,0.473895345809642,0.289736504450405,1.09746127191106,1699,48,HYAL1|CHST13|SDC1|B3GAT1|HSPG2|BGN|CHST15|DCN|CHST12|GPC6|DSE|CHST7|CSGALNACT2|B4GALT7
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,0.328891356653711,0.502947496700967,0.350287573070369,1.09402966851786,1776,21,JAK3|JAK1|STAT5B|IL22RA2|IL10RB|STAT4|IFNLR1|IL20RA|STAT3|IL24|IL26|SOCS3|STAT5A
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM,0.337563932562985,0.513707955532039,0.377042432884152,1.09120507720399,1781,16,AMN|TCN2|MMAA|ABCD4|LMBRD1|MMUT|MMAB
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,0.309802551109558,0.481040811247978,0.27005713664705,1.09090378159008,1772,67,SERPINA1|PPP6R1|SEC16A|NAPA|SAR1B|CTSZ|SEC23IP|LMAN2|TRAPPC6A|PREB|F5|CSNK1D|F8|STX5|SEC24C|MCFD2
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,0.343246827050578,0.520673930888316,0.375276432377064,1.08609406435343,1811,16,PLA2G5|PLA2G1B|PLA2G2D|PLA2R1|PLBD1|PLA2G4C|PLAAT3
REACTOME_CELL_JUNCTION_ORGANIZATION,0.310333048676345,0.481040811247978,0.255939772517277,1.08343318669395,1816,87,ANG|ITGB4|CRB3|CLDN2|F11R|CDH5|VASP|SDK1|CLDN5|CLDN7|CDH11|CDH17|CLDN23|CLDN3|NECTIN2|ACTB|PATJ|CLDN10|LAMA3|JUP|PARD6B|CADM2|NECTIN3|LAMC2
REACTOME_TRIGLYCERIDE_CATABOLISM,0.357583691789789,0.536375537684683,0.353929849257382,1.0755901485961,1911,19,FABP1|LIPE|PPP1CA|PRKACA|MGLL|PRKACB
REACTOME_GLUCOSE_METABOLISM,0.326603934987169,0.501076395371193,0.252742946275483,1.0736167504851,1908,89,FBP1|PCK2|ALDOB|GCKR|PCK1|SLC37A2|SLC25A10|PFKFB1|GOT1|PC|GOT2|SLC37A4|HK3|ENO3|PPP2R1B|PKLR|PRKACA|PFKL|PRKACB|SLC25A1|HK2|SLC37A1|NUP88|FBP2
REACTOME_SYNDECAN_INTERACTIONS,0.351542649727768,0.528154985715402,0.322293392747717,1.07340391512195,1936,27,VTN|SDC1|ITGB4|COL5A3|COL3A1|COL1A1|TNC|COL5A1|COL1A2|FN1|SDC4|TGFB1
REACTOME_NEURONAL_SYSTEM,0.268982703019642,0.438618846701243,0.208020793617226,1.07330983027893,1834,370,SLC22A1|ABAT|MAOA|KCNJ5|ALDH2|KCNMB1|KCNQ1|CHRNA1|SLC1A2|SLC6A12|GRIA3|PRKAG2|SLC6A1|SLC1A7|GNAI2|CAMK2G|KCNK6|RPS6KA1|SHANK2|KCNC3|GLS2|ABCC9|KCNMA1|DNAJC5|NAAA|DLGAP2|RPS6KA2|CHRNA3|SYT12|CAMKK1|KCNN3|KCNJ8|SLC6A3|KCNK1|SYN1|SLC18A2|CACNA2D3|GNGT2|KCNK3|APBA3|CHRNA4|ALDH5A1|APBA1|KCNK10|SLITRK3|TUBA4A|SYT7|GLUL|KCNJ1|KCNB1|SIPA1L1|KCNK13|GRIK5|CAMK4|NCALD|KCNJ16|ADCY7|RASGRF2|KCNA3|KCNH6|DBNL|KCNA5|KCNH7|PRKACA|SLITRK4|PTPRF|CHRNA7|TUBA3E|KCNH3|PRKCB|SLC6A13|EPB41L1|PRKX|SHANK1|TUBA4B|PRKACB|PDPK1|DLGAP3|DLG3|EPB41L3|SLC1A1|CAMKK2|LRFN3|CACNB2|CACNG8|AP2A2|DLG2|COMT|CPLX1|UNC13B|KCNMB4|CACNA1E|SLC38A1|ADCY2|AP2A1|PPFIA2|SLC1A3
REACTOME_NCAM1_INTERACTIONS,0.361892812331959,0.541976199072664,0.291014846212953,1.06026898186422,2018,40,COL6A2|CACNA1H|COL6A1|COL2A1|COL5A3|COL4A2|COL4A4|COL3A1|COL4A1|CACNA1C|COL4A3|COL6A3|CACNB2|COL5A1|PSPN
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.300650627931608,0.473895345809642,0.210365054748171,1.05979499005184,1986,293,SERPINA1|ASGR1|NEU4|SLC35C1|ASGR2|ST6GAL2|ST6GALNAC1|FUOM|MIA2|ST6GALNAC4|PPP6R1|MAN2A1|ST6GALNAC6|SEC16A|SPTBN5|ANK3|FUCA1|NAGK|MGAT3|NAPA|ARFGAP2|SAR1B|B4GALT1|ST6GAL1|ACTR1A|MAN1C1|CTSZ|SEC23IP|LMAN2|PMM1|GMPPB|MAN1A1|TUBA4A|SPTAN1|SYVN1|CGA|TRAPPC6A|MOGS|ARFGAP3|GBF1|TMEM115|FUT8|GMPPA|NANS|COPE|PREB|UBXN1|GMDS|F5|GNPNAT1|TUBA3E|CSNK1D|ALG12|F8|TUBA4B|MPDU1|GLB1|STX5|SEC24C|DOLPP1|MGAT2|GOSR1|MCFD2|RNF103
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.381619654231119,0.56522911051213,0.318449990416669,1.0514829572731,2096,26,ATP2B2|P2RX1|P2RX5|ATP2A3|P2RX3
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,0.38957630296213,0.573288537371954,0.355322575713908,1.04899113290125,2077,17,PLA2G5|PLA2G1B|PLA2G2D|LPCAT4|PLA2R1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,0.393300018508236,0.574513388172371,0.334989260788597,1.04624947646649,2124,21,PLA2G5|PLA2G1B|LPCAT3|OSBPL5|PLA2G2D|LPCAT4|PLA2R1
REACTOME_CGMP_EFFECTS,0.390598127269253,0.573288537371954,0.368219686801097,1.04399633050123,2043,15,KCNMB1|KCNMA1|PDE2A|PRKG1|KCNMB4|KCNMB2
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,0.395267791636097,0.576381206998767,0.327064005346954,1.04396701078287,2154,23,NCF1|RAC2|NCF4|PRKCD|CYBA|NOXA1|PRKCB|NCF2
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.393377001455604,0.574513388172371,0.304039707385579,1.04103169486999,2161,30,COL2A1|HGF|LAMA2|COL5A3|COL27A1|COL3A1|COL1A1|LAMA3|LAMC2|COL5A1|COL1A2|LAMB2
REACTOME_MET_PROMOTES_CELL_MOTILITY,0.398105112620665,0.578726876680041,0.283180983511112,1.03848204471465,2226,41,COL2A1|HGF|LAMA2|COL5A3|GRB2|COL27A1|COL3A1|RAPGEF1|COL1A1|LAMA3|RAP1A|TNS3|LAMC2|COL5A1|COL1A2|LAMB2
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.36510376633359,0.545051898393409,0.209452053715216,1.0348819706818,2374,243,SLC22A1|ABAT|MAOA|KCNJ5|ALDH2|CHRNA1|SLC1A2|SLC6A12|GRIA3|PRKAG2|SLC6A1|SLC1A7|GNAI2|CAMK2G|RPS6KA1|GLS2|DNAJC5|NAAA|RPS6KA2|CHRNA3|CAMKK1|SLC6A3|SYN1|SLC18A2|CACNA2D3|GNGT2|CHRNA4|ALDH5A1|APBA1|TUBA4A|GLUL|GRIK5|CAMK4|NCALD|KCNJ16|ADCY7|RASGRF2|PRKACA|CHRNA7|TUBA3E|PRKCB|SLC6A13|EPB41L1|PRKX|TUBA4B|PRKACB|PDPK1|DLG3|SLC1A1|CAMKK2|CACNB2|CACNG8|AP2A2|DLG2|COMT|CPLX1|UNC13B|CACNA1E|SLC38A1|ADCY2|AP2A1|PPFIA2|SLC1A3
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.388594164456233,0.573288537371954,0.230755991999551,1.0300460949735,2343,119,NR1H4|HMGCS2|CPT2|CYP4A11|APOA1|SREBF1|AGT|ACADM|ALAS1|NR1H3|MED18|CPT1A|RXRA|FABP1|NR1H2|ESRRA|ABCA1|TBL1X|MED16|SULT2A1|MTF1|PPARG|NFYB|NCOR1|PPARA|RORA
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,0.416536390481153,0.601805643916022,0.248489025395839,1.02517798869231,2397,76,ARHGEF10L|NGEF|MCF2|ARHGEF18|FGD3|FGD2|VAV1|ARHGEF33|ARHGEF15|PREX1|ARHGEF1|ARHGEF37|RASGRF2|BCL2L11|BAD|ARHGEF12|VAV2|ARHGEF3|ARHGEF17|ARHGEF19|NGFR|SQSTM1|UBC
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,0.390712570056045,0.573288537371954,0.218054476157134,1.02484875007543,2439,166,CP|GCKR|ABCC6|SLC35C1|SLC29A3|APOA1|ABCB11|PSMB10|ABCG8|ABCC9|ERLIN1|DERL3|SLC4A4|HEPH|SLC34A2|SLC6A3|SLC7A9|SLC40A1|SLCO2A1|SLC2A9|ABCA1|PSME2|SLC12A6|ABCD1|SLC7A7|SLC17A8|ABCG5|ABCD4|SLC22A18|SLC2A2|SLC12A3|PSMD5|AVPR1A|SLC9A9|PSMC4|SLC34A1|PSME1|SLC1A1
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,0.433036559954537,0.620883469523856,0.349994665976834,1.01292566353024,2285,16,LAT2|GRB2|SYK|LYN|FYN|PDPK1|PIK3R1|FCER1G|FCER1A
REACTOME_TBC_RABGAPS,0.441223546149742,0.629086967872049,0.272375503114472,1.01038956623349,2480,43,RAB8A|SYTL1|TBC1D10C|TBC1D2|TBC1D17|RAB11B|GABARAP|OPTN|ARF6|RAB4A|RAB33A|GGA2|TBC1D25
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,0.437533608173508,0.625427403489293,0.276584257825095,1.00769329558291,2440,40,FMOD|PAPSS2|SDC1|B4GALT1|HSPG2|BGN|LUM|DCN|GPC6
REACTOME_THE_NLRP3_INFLAMMASOME,0.441429390407032,0.629086967872049,0.355328060511076,1.00744529582435,2309,15,RELA|NFKB2|NLRP3|NFKB1|PYCARD
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,0.456960873521383,0.646332046332046,0.302993254027523,1.00044670235915,2510,26,TMEM86B|PLA2G5|PLA2G1B|LPCAT3|PLA2G2D|LPCAT4|PLA2R1|PLBD1|PLA2G4C|PLAAT3|PLB1
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,0.459159541568128,0.647497437361043,0.304821445486717,0.997134979506836,2523,25,PRR5|CDKN1B|MAPKAP1|FOXO3|CHUK|AKT1|BAD|PDPK1
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,0.454232753678578,0.643439479646948,0.351235535833092,0.995841948965256,2376,15,DLL1|NOTCH1|NEURL1B|DLL4|MIB2|UBC
REACTOME_PHASE_0_RAPID_DEPOLARISATION,0.476336152600324,0.666729057577274,0.274117753997479,0.988391252541336,2646,38,SCN10A|CACNA2D4|SCN3A|CAMK2G|CACNA2D3|FGF14|SCN7A|CACNA1C|CACNB2|CACNG8|SCN11A|CACNA1F
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,0.473753280839895,0.665090298884025,0.333457287188106,0.984439946600152,2526,17,GRB2|BCR|STAT5B|MYO18A|LRRFIP1|PIK3R1|STAT3
REACTOME_ONCOGENIC_MAPK_SIGNALING,0.487711347394108,0.677616650804204,0.240443778182404,0.983461977150606,2797,72,FGG|FGB|FGA|CAMK2G|ARRB2|ATG7|APBB1IP|CSK|CNKSR1|PEBP1|VWF|ACTB|TRAK1|RAP1A|BCL2L11
REACTOME_SIGNALLING_TO_RAS,0.483606557377049,0.674899817850638,0.318970568229284,0.983433169042632,2595,20,GRB2|NTRK1|MAPK13|MAPKAPK2|RALGDS|MAPKAPK3
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.517016104527499,0.70076139635238,0.19481776536512,0.976675812144246,3402,279,KLB|FLT3|EGFR|DUSP2|FLT3LG|FGG|FGB|TEK|FGA|PDGFB|PSMB10|LAT|CAMK2G|ARRB2|HGF|PDGFRB|SPTBN5|RASAL3|RET|APBB1IP|RASA4|CSK|IL2RG|GRB2|JAK3|PDGFRA|IL2RB|CNKSR1|JAK1|SPTAN1|RASAL1|FGFR4|PEBP1|WDR83|PSME2|VWF|RASGEF1A|FOXO3|RASGRF2|ACTB|FGFR2|CDC42EP2|PPP2R1B|RASGRP4|PRKACA|KITLG|RAP1A|IL3RA|PSMD5|FYN|AGO4|RASGRP1|CDC14B|CCND3|PRKACB|DLG3|PSMC4|DUSP16|PSME1|KL|ERBB2|ARAF|NRG4|IL2RA|IL2|DLG2|DUSP7
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,0.496997270245678,0.686468370339338,0.295204289286758,0.974728492510882,2730,26,EPHA1|DPPA4|HHEX|TDGF1|GATA6|EPAS1|GSC|PBX1|FOXP1|POU5F1|STAT3
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,0.489885183160197,0.677890632965865,0.290179332304289,0.974605051143201,2687,28,CAMK2G|RPS6KA1|RPS6KA2|RASGRF2|PDPK1|DLG3|DLG2
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,0.490067432112265,0.677890632965865,0.290158130536718,0.974533842247641,2688,28,PLAAT2|PLA2G5|PLA2G1B|LPCAT3|PLA2G2D|PLAAT4|LPCAT4|PLA2R1|PLBD1|PLA2G4C|PLAAT3
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.502858132686645,0.693546648595636,0.234282657415297,0.974229760342272,2902,80,VIPR1|WNT2|FZD5|IHH|SHH|RAMP3|WNT2B|SCTR|GNGT2|ADGRE5|ADGRE2|FZD4|CRHBP|WNT5A|PTCH2|FZD2|WNT10A|SCT|WNT1|UCN2|GLP2R|FZD10|RAMP1|FZD8|GIPR|CALCRL
REACTOME_EPH_EPHRIN_SIGNALING,0.509797239734197,0.697349566568443,0.227863887539547,0.974008534874772,2991,92,MYH11|NGEF|MYH9|EPHA1|LIMK1|ARHGEF28|EPHB2|EFNB2|MMP9|CFL1|ACTB|RHOA|MYL9|MYL12A|LYN|FYN|ARPC3|EFNA1|AP2A2|MYL12B|VAV2|ARPC2|AP2A1|CLTCL1|MYH14|CLTB
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.52506345177665,0.706747114375656,0.204703908764075,0.972946957102217,3309,178,SERPINA1|MIA2|PPP6R1|MAN2A1|SEC16A|SPTBN5|ANK3|FUCA1|MGAT3|NAPA|ARFGAP2|SAR1B|B4GALT1|ST6GAL1|ACTR1A|MAN1C1|CTSZ|SEC23IP|LMAN2|MAN1A1|TUBA4A|SPTAN1|CGA|TRAPPC6A|ARFGAP3|GBF1|TMEM115|FUT8|COPE|PREB|F5|TUBA3E|CSNK1D|F8|TUBA4B|STX5|SEC24C|MGAT2|GOSR1|MCFD2
