"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XAGE1A",0.074331029081016,0.09054577482179,3.31286508691966,0.0273315611853003,0.978195284080273,0.999987187076245
"CISD2",1975.17431747777,0.00263646103351358,0.0964654990856441,0.0273306110319595,0.978196041909856,0.999987187076245
"WDR37",1643.93359576124,0.00231043071694486,0.08478591430703,0.0272501716332059,0.978260199368606,0.999987187076245
"TTTY9B",0.0901080732157383,0.0901401342332257,3.31323295778195,0.0272060960946043,0.978295353526806,0.999987187076245
"CYCSP52",4.49584677423017,0.0215466577064697,0.792590635129966,0.0271851025629851,0.978312097748397,0.999987187076245
"OR2H2",1.8280746423678,0.0769865649540007,2.8408418594999,0.0270999121955889,0.978380044793813,0.999987187076245
"INMT-MINDY4",0.0450540366078691,0.0892839994708778,3.31364186362192,0.0269443721275562,0.978504102511054,0.999987187076245
"LINC00678",0.0602890024575878,0.0892700351199886,3.31364185911648,0.0269401579637791,0.978507463707125,0.999987187076245
"BARHL1",0.226543987047263,0.08886846976788,3.30924608086612,0.0268545969674823,0.978575706814707,0.999987187076245
"WFDC5",104.007072552011,0.0884481705300632,3.30073565355961,0.0267965022993217,0.978622042978505,0.999987187076245
"PCNT",1300.70238847736,0.00270575123331311,0.101023573613285,0.0267833648774951,0.978632521363703,0.999987187076245
"PLA2G4D",85.9357528407145,0.0827618701601529,3.09191757849563,0.0267671657018816,0.978645441803565,0.999987187076245
"CANX",44925.3132091302,0.00264811535485099,0.0989750688348094,0.0267553777534697,0.978654843858289,0.999987187076245
"HNRNPK",29381.7011745199,0.0015206148412406,0.0568767723678112,0.0267352519831308,0.97867089615749,0.999987187076245
"OR52I1",0.642383249150772,0.0885147763474867,3.31201400064969,0.0267253629755561,0.978678783625617,0.999987187076245
"CEACAM20",0.25850283226237,0.0884431480315294,3.31160492941392,0.0267070347812237,0.978693402190932,0.999987187076245
"CEMIP",1587.64331383371,0.00619931470448073,0.234152527831739,0.0264755403748429,0.978878042712402,0.999987187076245
"PRMT6",860.937018178163,0.00228619964019737,0.0865784512352692,0.0264061046089266,0.978933425075221,0.999987187076245
"UXT-AS1",9.57015349381926,0.00800810787910881,0.303911956826551,0.0263500915289068,0.978978101501243,0.999987187076245
"PLCZ1",4.43165535724251,0.0869099899807773,3.30599944988536,0.0262885675869641,0.979027173505424,0.999987187076245
"C12orf76",1020.60690290495,0.0022976649374716,0.0874030364349059,0.0262881592126699,0.979027499228399,0.999987187076245
"SMIM18",0.816134043233976,0.0867309163578684,3.30713155145149,0.0262254207335062,0.979077540039767,0.999987187076245
"LOC285626",1.281964320648,0.0864735253594525,3.29883240111569,0.0262133733530102,0.979087149155169,0.999987187076245
"SNORA19",1.2018874907022,0.0865722500951905,3.3039851223565,0.0262023728585813,0.979095923266057,0.999987187076245
"SPRR1A",663.185720758047,0.0863053256458906,3.29776268610948,0.0261708721520252,0.979121048577289,0.999987187076245
"WBP1L",2803.10978527631,0.00225044452151232,0.0864882896960295,0.0260202222684909,0.979241208873134,0.999987187076245
"RIPOR2",4863.56775007026,0.00442659806046092,0.171240531591849,0.0258501770539447,0.979376839701631,0.999987187076245
"DSEL",331.061353976579,0.00668148561698094,0.258878142066596,0.0258093849239004,0.979409376256753,0.999987187076245
"ZNF81",491.658128444458,0.00292275175038928,0.113382334410552,0.0257778406626038,0.979434536564722,0.999987187076245
"LRRC72",9.83305177824312,0.085169966285546,3.31272835820922,0.0257099155366868,0.979488715017686,0.999987187076245
"CALY",1.10803757004889,0.0786297946648909,3.05995032926152,0.0256964284396954,0.97949947261004,0.999987187076245
"TTTY6",4.1439029074365,0.08485520706233,3.30248587135799,0.0256943437058331,0.979501135437968,0.999987187076245
"APOBEC3D",335.747291489724,0.00418605003813588,0.163385466341089,0.0256207001263927,0.979559875175378,0.999987187076245
"FETUB",54.3454856077931,0.0651713816347379,2.54569740419524,0.025600600262756,0.979575907287611,0.999987187076245
"ZNF705B",4.62877466271251,0.0846243417020721,3.31048196788044,0.0255625442226026,0.979606261680655,0.999987187076245
"TCP11",8.44727190256618,0.016584032803161,0.649169326206311,0.0255465440736035,0.979619023784783,0.999987187076245
"C9orf135",0.209810731164778,0.0845373463050941,3.31142081228175,0.0255290254840318,0.979632997039658,0.999987187076245
"MBD3L4",0.605849688613475,0.0839433036383293,3.30644592570718,0.0253877745242047,0.979745662482758,0.999987187076245
"MBD3L3",0.733345604080236,0.0838138583484312,3.3063749034765,0.0253491696480955,0.979776454807437,0.999987187076245
"ADCYAP1R1",55.3964738379063,0.00863844651355142,0.340880545368125,0.0253415650465548,0.979782520453036,0.999987187076245
"CCDC154",117.697302017436,0.00606342918207327,0.239418508909561,0.0253256492561471,0.979795215342085,0.999987187076245
"LINC01364",1.09551021105412,0.083486703401267,3.30344522857805,0.0252726162005124,0.979837516059012,0.999987187076245
"MIR3117",0.21505058695288,0.0834828002473203,3.31031715175517,0.0252189734156006,0.979880303171527,0.999987187076245
"LOC100132078",0.0807357329048168,0.0834036264777407,3.31320666241651,0.0251730830508803,0.97991690676447,0.999987187076245
"CYMP",0.0599635730059326,0.0833358539483951,3.3132841541397,0.025152039508677,0.979933691767307,0.999987187076245
"C20orf85",0.344353134351628,0.0832395455054716,3.31034503683136,0.0251452777820248,0.979939085138805,0.999987187076245
"RGS9BP",23.4965211521759,0.00712800873362037,0.283607634215757,0.0251333457695207,0.979948602499472,0.999987187076245
"AADACL4",0.239061970349832,0.0830544789958254,3.31339907413198,0.0250662468171249,0.980002122856062,0.999987187076245
"MIR5685",2.54432750404558,0.0826358558768332,3.30447853501786,0.0250072303394116,0.980049196436383,0.999987187076245
"CCDC117",1985.10177530926,0.00173124191762127,0.0692859473790178,0.0249869126873705,0.980065402513254,0.999987187076245
"POF1B",389.794793023503,0.0159265609371972,0.63985373445812,0.0248909400375465,0.980141953799539,0.999987187076245
"FAM170B-AS1",3.54242974696338,0.0824065868816618,3.31145374173371,0.0248853202577179,0.980146436346597,0.999987187076245
"PRSS38",1.16689908799438,0.0821080374868176,3.31122770827936,0.0247968562480664,0.980216998639424,0.999987187076245
"VWA5B1",2.99289761164501,0.0818884245989465,3.30298669698089,0.0247922356677358,0.980220684196074,0.999987187076245
"BOD1L2",1.066683249096,0.0820744703843416,3.31138878965715,0.0247855131480467,0.980226046343002,0.999987187076245
"92973",28.1037072328808,0.00708368030467763,0.28708233321756,0.024674734335914,0.980314408022615,0.999987187076245
"TTC7B",1650.93538973905,0.00194801844266217,0.0790478703876421,0.0246435284481328,0.980339299149722,0.999987187076245
"DGKK",1.83191575098512,0.0811453045692561,3.30621016146208,0.0245432990059446,0.980419246492977,0.999987187076245
"MIR656",0.57621622045519,0.08114442664447,3.30897607656981,0.0245225183763151,0.98043582204766,0.999987187076245
"DYDC1",0.502589236955978,0.0809453405610673,3.30683053777247,0.0244782245828639,0.980471152776043,0.999987187076245
"EIF2AK3",1911.93979789788,0.00222572849928247,0.0909883514640465,0.0244616861770702,0.980484344564614,0.999987187076245
"ALDH1L1-AS2",4.20034325408545,0.0485389561174113,1.99788219823606,0.0242952042719368,0.980617138440085,0.999987187076245
"POLE",1542.87747397702,0.002877569324088,0.11859544050498,0.0242637432926198,0.980642233272047,0.999987187076245
"OR52B6",0.368126518163176,0.0797952785583973,3.31193458212607,0.0240932532269926,0.980778224906867,0.999987187076245
"GAS2L1P2",0.296253127749998,0.0797264026530111,3.30957503478185,0.0240896193061434,0.980781123514913,0.999987187076245
"LOC145474",0.789872331908251,0.0792314761349721,3.30858587063472,0.0239472328157444,0.98089469873254,0.999987187076245
"SCN3A",36.9016764570219,0.00876078983694819,0.366785735812627,0.0238853068196296,0.980944094399861,0.999987187076245
"ING4",1280.39300052244,0.00217680154871828,0.0911897265971675,0.023871127044106,0.980955404998889,0.999987187076245
"RIMS2",1448.38150846193,0.00842487328974876,0.353149385428613,0.0238564008246074,0.980967151476902,0.999987187076245
"NUP50-DT",486.512859307626,0.00306030332524894,0.129063328299852,0.0237116411420831,0.981082620328705,0.999987187076245
"CEACAM22P",1.42561587930112,0.0778092296910392,3.29950466949614,0.0235820941277592,0.981185954996173,0.999987187076245
"CHRNB3",0.827679849141618,0.0778097535614697,3.30525827792233,0.0235412022356028,0.981218572950379,0.999987187076245
"LDLRAD1",0.587685831510724,0.0777223402748883,3.3071715970801,0.023501151359521,0.981250520087517,0.999987187076245
"OR2AT4",0.300784008062258,0.0776274561032976,3.31114130169022,0.0234443199580977,0.981295852495172,0.999987187076245
"LMX1A",5.96613352258332,0.0185824497535053,0.793138079973051,0.0234290222884477,0.981308054917884,0.999987187076245
"OR14I1",0.85220166842276,0.0773775149378061,3.30951594905609,0.0233803118428467,0.981346909587042,0.999987187076245
"SLX1B-SULT1A4",522.846867536804,0.00433163452677983,0.186602776285721,0.0232131301205687,0.981480265108528,0.999987187076245
"AMER3",0.20462701113836,0.0768651440459554,3.3124712726536,0.0232047730286818,0.981486931307484,0.999987187076245
"ORAI3",1047.30357152361,0.00162289929889539,0.0699406172799027,0.0232039601881199,0.981487579685838,0.999987187076245
"RNF169",1080.2843644335,0.00255510599507731,0.110716551132088,0.0230779045133821,0.981588130636187,0.999987187076245
"SSX2",5.52356879935701,0.0763132149909779,3.30728117871768,0.0230743051065789,0.981591001782749,0.999987187076245
"WFDC3",25.6804570230135,0.00900296207734788,0.390439321818115,0.0230585434771907,0.981603574398353,0.999987187076245
"IL5",0.263138302756104,0.0762100533245675,3.31036013439163,0.0230216804911389,0.981632979000083,0.999987187076245
"OPN4",3.50549777757799,0.0220708026792117,0.960142913541001,0.0229869974229302,0.981660644763402,0.999987187076245
"TAS2R40",5.07213288992995,0.0645655020227646,2.80989657874318,0.0229778926780443,0.981667907380493,0.999987187076245
"DDX53",5.95508898172439,0.0758193471305778,3.30885713070997,0.0229140588836211,0.981718825972974,0.999987187076245
"SLC25A22",558.23388465497,0.0026016755802603,0.113805404432486,0.0228607384089894,0.981761358415045,0.999987187076245
"MIRLET7G",1.57048503042327,0.0752318656544687,3.3033685204884,0.0227742878785276,0.981830318004693,0.999987187076245
"GYPA",68.9511088216227,0.075007630704387,3.29974975129385,0.0227313088439438,0.981864601437582,0.999987187076245
"SNAR-C4",0.283554624016799,0.0752509411078298,3.31127944766063,0.0227256389251573,0.981869124209897,0.999987187076245
"SNAR-C3",0.283554624016799,0.0752509411078298,3.31127944766063,0.0227256389251573,0.981869124209897,0.999987187076245
"SCAMP1",2976.47994633142,0.00176002076592626,0.0775485026294178,0.0226957414553431,0.981892972788419,0.999987187076245
"CASC16",1.05765135059491,0.074905855063942,3.30549018160277,0.0226610429765735,0.9819206510504,0.999987187076245
"PRSS46P",0.691991898354375,0.0744261755268166,3.30768326897576,0.0225009982741978,0.982048315694918,0.999987187076245
"GTF2IRD2",1473.99013620595,0.00276373995153315,0.123460341171681,0.0223856497179929,0.982140327350791,0.999987187076245
"EXOC1L",0.357917016567214,0.0741524109514878,3.31388968681599,0.0223762460309094,0.982147828528599,0.999987187076245
"SYT6",258.10377910748,0.00767811538732506,0.343512209968795,0.0223517975911906,0.98216733068358,0.999987187076245
"SFTA3",19.4758267109206,0.0739965436610829,3.3138896295584,0.0223292118726789,0.982185346983163,0.999987187076245
"440362",60.1043430611204,0.00512554761814596,0.230427390590404,0.022243656038517,0.982253593711633,0.999987187076245
"SETMAR",684.938506040668,0.0017349943779643,0.0783445853606433,0.0221456833293278,0.982331745372388,0.999987187076245
"PRSS56",5.28376462242165,0.0730253445174644,3.30108113618103,0.0221216448505553,0.982350920605925,0.999987187076245
"TBCC",1154.82804815132,0.00184448488365134,0.083908149498942,0.0219821899859035,0.982462162438249,0.999987187076245
"ZFYVE9",1495.33532964352,0.00230335740109645,0.104913382744192,0.0219548482838712,0.982483972696543,0.999987187076245
"MUC17",1.10317336198996,0.0726647234300569,3.31175293647701,0.021941468709727,0.982494645481218,0.999987187076245
"MIR4256",0.585595675484257,0.0725322807104082,3.30642203923058,0.0219367884225956,0.982498378911455,0.999987187076245
"TAS2R38",1.40977420157579,0.0721937163567577,3.30756402404702,0.0218268537908524,0.982586073059665,0.999987187076245
"TMEFF2",15.6694291972912,0.071852795091723,3.30092578238384,0.0217674676223205,0.982633445111703,0.999987187076245
"MS4A5",0.599479991517788,0.071430913230646,3.31019959619191,0.0215790350868331,0.982783757215114,0.999987187076245
"PPP1CA",4145.69400839149,0.00204193862782923,0.0961068673633519,0.0212465423527879,0.98304898722102,0.999987187076245
"FAM177A1",2196.59658398687,0.00160660140752336,0.075690875932535,0.0212258265970572,0.983065512276065,0.999987187076245
"MIR409",0.246417792771424,0.0700781901307874,3.31122047566173,0.0211638550334775,0.983114947324961,0.999987187076245
"IQSEC2",475.09220823716,0.00188735047345124,0.089305189168074,0.0211337156444426,0.983138989700812,0.999987187076245
"SNORD28",19.3973592401834,0.0082700874111181,0.391636218967621,0.0211167583859291,0.98315251661687,0.999987187076245
"THRAP3",7530.89207664195,0.00174020336021491,0.0824545484782972,0.0211050013896195,0.983161895252589,0.999987187076245
"ARAP1",5288.86506542288,0.00216279291670414,0.102685365490923,0.0210623286615786,0.983195935596794,0.999987187076245
"LYPD8",3.96333030669791,0.0694324735584334,3.3023678048444,0.021025057674248,0.983225666958346,0.999987187076245
"FRMD7",9.84448354797364,0.0178368304694137,0.849947486031681,0.0209858029614183,0.983256980778619,0.999987187076245
"FRG1JP",483.361491698531,0.00227384944517101,0.108384832283678,0.0209794064101111,0.983262083364769,0.999987187076245
"R3HDM4",3078.37737147338,0.00166223382100231,0.0794412405479146,0.0209240667635312,0.983306228324033,0.999987187076245
"SHANK2-AS1",0.111765470322971,0.0689426130802793,3.31486726104314,0.0207980011418569,0.983406792252925,0.999987187076245
"CATSPER4",0.489129593257765,0.0686132560923935,3.31027297776165,0.0207273709912554,0.983463134813964,0.999987187076245
"MIR125B1",2.14723211169618,0.0438858571381408,2.12583195627818,0.0206440857230194,0.983529572627743,0.999987187076245
"LYZL6",0.123790127798257,0.0682252260092271,3.31183499085059,0.0206004303347567,0.983564397182193,0.999987187076245
"LENEP",1.78526837366517,0.0355684578323325,1.72730105674111,0.0205919273270402,0.983571180161939,0.999987187076245
"SFPQ",8845.93726932142,0.00166947452614627,0.0812236359454949,0.0205540481746787,0.98360139695751,0.999987187076245
"IL20RB",196.393569159737,0.00540728156303068,0.263173627028256,0.0205464416176098,0.983607464830551,0.999987187076245
"LCE2C",111.18289908936,0.0677985391118131,3.30245099003801,0.0205297638984895,0.983620768918927,0.999987187076245
"SPDYE5",155.491897883274,0.00359606385152226,0.175681693110021,0.0204692007907177,0.983669081135407,0.999987187076245
"FADD",1176.50956386447,0.0013201908486381,0.0648411311702064,0.0203603920044613,0.983755879896817,0.999987187076245
"PRKG2",851.03412281033,0.00619724907293415,0.305112855507033,0.02031133385919,0.983795014540657,0.999987187076245
"LCE1F",83.7600018813686,0.0668934895214173,3.29760030083382,0.0202855056461824,0.983815618227985,0.999987187076245
"GUK1",4902.72999219123,0.00290214419818564,0.143467253303498,0.0202286175511166,0.983860999048793,0.999987187076245
"CLRN1",1.35960445777848,0.0669463908673234,3.30993523792088,0.0202258914616636,0.983863173708562,0.999987187076245
"RASA4B",1280.26937037391,0.00320101284550546,0.158372443208425,0.0202119306910786,0.983874310515248,0.999987187076245
"FANCI",2126.38899251441,0.00265742106072187,0.131816360619697,0.0201600245085569,0.983915717219957,0.999987187076245
"SPANXA2-OT1",2.17437786919781,0.066479562104408,3.30641115811032,0.0201062599070112,0.983958606472124,0.999987187076245
"MT1HL1",0.194380755902891,0.0665100125671149,3.31149878755554,0.0200845649761541,0.983975913027734,0.999987187076245
