pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_RHO_GTPASE_EFFECTORS,0.0115667718191378,0.0711801342716169,0.280950412163637,1.31440665277262,76,315,LIMK2|IQGAP1|ABI1|NUP98|PPP2R1B|TAX1BP3|PPP1R12A|CLIP1|ITGB1|H2BC8|ACTR3|S100A8|MYLK|CYFIP2|SCAI|CYBB|PPP2R5B|KIF5B|PRKCB|PPP2R5E|TAOK1|RAC2|DIAPH2|PAK2|CALM1|PRKCZ|H2AJ|ACTR2|WAS|ABL1|PPP1R12B|PKN3|CENPC|TUBA4B|NCF1|WIPF2|PKN2|CYFIP1|ROCK2|FLNA|S100A9|NCF2|NUP160|NCKAP1L|DYNC1LI1|FMNL1|MRTFA|CYBA|H2BU1|WIPF1|GRB2|NCF4|CDC42|TUBA4A|AR|DIAPH1|KLC1|MAPK14|ROCK1|KNL1|B9D2|ARPC4|H2BC6|DAAM1|DYNC1LI2|MYH9|DYNC1H1|NDEL1|PAFAH1B1|SFN|CDKN1B|SKA2|MAPK1|H2BC21|PIK3R4|KIF2A|DLG4|TUBB6|YWHAB|ACTB|H3C10|H4C8|MYL6|H2BC15|LIN7B|DIAPH3|H2BC17|H2AC6|MAPRE1|XPO1|ARPC5|RHOG
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,0.108339402767662,0.298867317979757,0.40189960129534,1.31159688924634,594,32,IRAK2|APP|NOD2|TAB2|NFKBIA|NFKB1|NFKB2|UBB|IKBKB|NFKBIB|CHUK|RELA
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.019895126465145,0.104941326409556,0.285649304406331,1.311553025157,128,265,CHRNA6|PRKACB|KCNJ2|ADCY2|GRIA3|SLC6A12|NPTN|SLC6A1|KCNJ10|GRIK1|AP2B1|GRIN3A|ADCY6|PRKCB|NRG1|GNAL|AKAP5|CALM1|LRRC7|SLC38A1|SLC38A2|GLRB|TUBA4B|CACNB4|SLC1A3|KRAS|KCNJ16|STXBP1|GNAI1|GAD1|MYO6|SLC6A11|PRKAB1|PRKAA1|GNGT2|GLUL|KCNJ3|PPFIA1|TUBA4A|KCNJ15|RPS6KA1|ARL6IP5|ADCY3|GNG4|NAAA|GNB5|PRKAA2|MDM2|GABRR2|GRIN2A|KCNJ5|DLG1|CREB1|NSF|PRKAR1A|GNAI2|MAPK1|PRKCG|DLG4|TUBB6|GLS2|UNC13B|CAMK1|GABRA3|PRKAG2|MAOA|ABAT|ADCY9|GNB4|GABRA2|LIN7B|PRKAR2A
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.105652880621275,0.293990624337461,0.393825332473122,1.31017073915824,584,35,APP|GNS|AP1S3|M6PR|CTSZ|AP4E1|CLVS1|AP1G1|AP1M2|VAMP8|CLTC|AP4S1|DNAJC6|DNASE2
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,0.0752632487484896,0.233827568927346,0.340972431851094,1.30723212714206,435,71,LNPEP|EXOC4|STXBP3|MYO1C|CALM1|EXOC2|TUBA4B|EXOC5|PRKAB1|RAB10|EXOC1|SNAP23|RALGAPB|TUBA4A|PRKAA2|MYH9|SFN|TUBB6|YWHAB|ACTB|PRKAG2
REACTOME_FLT3_SIGNALING,0.0236995998768852,0.118497999384426,0.283927952577208,1.30194297789005,153,260,IL2RA|IQGAP1|CSF2RB|STAT5B|IL2RG|PPP2R1B|RASGRP1|SPTBN1|IL3RA|JAK3|SPTAN1|DUSP1|EGFR|SPTA1|PPP2R5B|PPP2R5E|IL2RB|NRG1|KSR2|IRS1|CALM1|HCK|LRRC7|RANBP9|PSMB9|RAPGEF2|CSF2RA|SPTBN5|KRAS|HGF|KIT|EREG|PSMB8|PSME1|GRB2|BRAP|PDGFRA|RAP1A|APBB1IP|VWF|DUSP16|TGFA|FGFR3|GAB1|VCL|ARRB2|RAP1B|PSME4|CSF2|PSMD11|FGFR4|KITLG|DUSP8|ERBB2|BRAF|SPTB|NF1|UBB|DLG1|RASAL2|PDGFRB|PTPN11|MAPK1|RASAL1|PIK3R4|PIK3CB|DLG4|FGF2|YWHAB|EGF|ACTB|RASAL3|RASA2|FGF5|PSME2|CAMK2D|FLT3|FGFR1|DUSP9|PDGFA|TLN1|JAK2|PIK3C3|FRS2|PEA15|SPRED1|JAK1|FGFR2
REACTOME_SIGNALING_BY_NTRKS,0.0491505855187201,0.181479084992197,0.30758039844732,1.30019060519062,297,133,STAT3|VGF|RRAD|PPP2R1B|EGR3|ADCYAP1|FOSB|AP2B1|MAPK13|IRS1|REST|CRK|FOS|SGK1|KRAS|F3|PCSK6|GRB2|DUSP3|RAP1A|DOCK3|GAB1|RPS6KA1|MAPK14|ATF2|RALGDS|RAPGEF1|BRAF|CLTC|JUNB|CREB1|KIDINS220|PTPN11|MAPK1|EGR4|PIK3CB|YWHAB|ATF1|RPS6KA5|MEF2C|FURIN|NGF|FRS2|PTPRO|NRAS|SH3GL3|NAB1|PIK3CA|CRKL|RPS6KA2|EP300|ID3|SOS1|FYN
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,0.134494257132271,0.342014820112442,0.439897748811221,1.29772327798377,725,21,OSBPL10|PLA2R1|PLA2G2D|LPCAT3|OSBPL5|PLAAT3|OSBPL8|PLA2G4B|MBOAT1|PLA1A
REACTOME_CA_DEPENDENT_EVENTS,0.1139924365208,0.307395334438111,0.386719093911202,1.29572889742592,632,36,PRKACB|ADCY2|ADCY6|CALM1|ADCY3|PDE1C|CREB1|PRKAR1A|MAPK1|PRKCG|ADCY9|PRKAR2A|CAMK2D|ADCY7|PRKAR2B|KPNA2|ADCY8|PDE1A|ADCY5|ADCY4
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.139992432841468,0.349072040331972,0.458973431166025,1.29499453976699,739,18,PI4K2B|TPTE|PIK3C2A|FIG4|PIKFYVE|PIK3R4|PIK3C3
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,0.11333694279011,0.307395334438111,0.382207838851279,1.2945989852978,627,38,THSD4|THBS1|SEMA5B|ADAMTS5|ADAMTS2|ADAMTS16|ADAMTS4|THSD7A|SEMA5A|ADAMTSL4|ADAMTS1|ADAMTS12|ADAMTS9|B3GLCT
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,0.0527096030308022,0.184004432398437,0.306391751399968,1.29382249267041,319,131,ITPR1|ITK|LYN|RASGRP1|JUN|FCER1G|TAB2|PAK2|CALM1|MAP2K4|PSMB9|NFKBIA|LAT2|TEC|FOS|NFKB1|LCP2|KRAS|BCL10|PRKCQ|VAV1|PSMB8|AHCYL1|PSME1|GRB2|MALT1|PPP3CB|ITPR2|PSME4|PSMD11|UBB|MAPK1|CUL1|PIK3CB|IKBKB|PSME2|CHUK|RELA|PLCG2|PPP3R1|GAB2|NRAS|TRAF6|NFATC2|UBE2D1|GRAP2|RASGRP2|PIK3CA|LAT
REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.108266666666667,0.298867317979757,0.371813470124992,1.28983575550063,608,43,KCNJ2|ADCY2|KCNJ10|ADCY6|GNAL|KCNJ16|GNAI1|GNGT2|KCNJ3|KCNJ15|ADCY3|GNG4|GNB5|KCNJ5|GNAI2|ADCY9|GNB4
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,0.0848810970317653,0.252325144690687,0.339000720024444,1.28857015755806,488,68,PPP6C|SEC24B|SERPINA1|GOSR2|PPP6R3|CD59|ANKRD28|CTSC|CTSZ|SEC23A|TGFA|TRAPPC10|TRAPPC9|MCFD2|SEC23IP|SEC24D|USO1|NSF|TRAPPC4|TRAPPC6B|NAPG|COL7A1|SEC31A
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.0284389489953632,0.130640851999955,0.282484891515924,1.28600406896409,183,243,SLC1A4|SLC44A5|SLC47A2|SLC2A14|SLC6A12|SLC12A6|SLC2A6|SLC12A1|SLC6A1|SLC2A3|SLC8A1|SLC9A2|SLC22A16|SLC35D1|SLC4A1|SLC15A3|SLCO2B1|SLC4A7|SLC25A18|SLC43A2|CALM1|SLC4A9|SLC39A8|SLC38A1|SLCO3A1|SLC38A2|SLC35A3|SLC3A1|SLC1A3|SLC39A2|SLC30A1|SLC9A6|SLC16A7|SLC41A2|SLCO1B3|SLC6A11|SLC28A1|SLC30A7|SLC2A13|SLC4A4|SLC38A3|SLC8B1|SLC7A2|SLC8A3|SLC7A7|SLC15A1|SLC11A2|SLC4A10|SLC9A8|SLC9A9|CP|SLC30A6|LCN12|SLC35A1|SLC20A2|MFSD4B|SLCO4C1|SLC31A1|SLC5A12|SLC39A14|RSC1A1|SLC7A10|SLC9A7|SLC22A11|SLC26A9|SLC5A2
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.11377031612788,0.307395334438111,0.372043738838199,1.28476459828229,636,42,LIMK2|SDC2|LYN|ACTR3|ACTR2|ROCK2|ITSN1|CDC42|EPHB6|ROCK1|ARPC4|ACTB|KALRN|ARPC5
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.0392344497607656,0.157758173326414,0.288489795457762,1.28243152781788,245,201,CHRNA6|PRKACB|KCNJ2|ADCY2|GRIA3|NPTN|KCNJ10|GRIK1|AP2B1|GRIN3A|ADCY6|PRKCB|NRG1|GNAL|AKAP5|CALM1|LRRC7|GLRB|TUBA4B|KRAS|KCNJ16|GNAI1|MYO6|PRKAB1|PRKAA1|GNGT2|KCNJ3|TUBA4A|KCNJ15|RPS6KA1|ADCY3|GNG4|GNB5|PRKAA2|MDM2|GABRR2|GRIN2A|KCNJ5|DLG1|CREB1|NSF|PRKAR1A|GNAI2|MAPK1|PRKCG|DLG4|TUBB6|CAMK1|GABRA3|PRKAG2|ADCY9|GNB4|GABRA2|LIN7B|PRKAR2A|CAMK2D
REACTOME_PLATELET_HOMEOSTASIS,0.0801029159519726,0.240308747855918,0.324288880105957,1.28096524562285,466,85,STIM1|ITPR1|PPP2R1B|GUCY1B1|GUCY1A2|SLC8A1|PTGIR|PPP2R5B|PPP2R5E|KCNMA1|CALM1|PTPN6|TRPC6|PDE10A|FGR|GNGT2|KCNMB1|SLC8A3|ITPR2|GNG4|MAPK14|GNB5|ATP2A2|ATP2A3|PTPN11|P2RX7|PECAM1|GNB4|KCNMB3|PAFAH2
REACTOME_HS_GAG_BIOSYNTHESIS,0.12976125387279,0.336677847886158,0.394942463409522,1.27803478363604,711,31,HS6ST2|HS3ST3B1|SDC2|EXT2|GPC4|HS2ST1|HS3ST3A1|SDC3|EXT1|HSPG2
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,0.113559623245068,0.307395334438111,0.361156622541852,1.27697209483521,638,47,GJA4|GJA5|TJP1|GJC1|GJB3|GJA3|GJA1|GJD3|TUBA4B|GJB6|MYO6|TUBA4A|CLTC|TUBB6|ACTB
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,0.0975315035387537,0.280330070051508,0.338253730986034,1.27416413311948,564,64,FBXO32|BCL6|SOD2|CDKN1A|SIN3A|FASLG|NR3C1|PPARGC1A|KLF4|RBL2|SFN|CDKN1B|CREBBP|SMAD4|YWHAB|KAT2B|BCL2L11|MSTN|POMC|SREBF1|CAV1|EP300|TRIM63
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.0739064856711916,0.230357877416701,0.311211944502027,1.27402160224782,440,106,IQGAP1|PRKACB|ITPR1|ADCY2|PPP2R1B|CYSLTR2|ACSL4|ADCY6|ADIPOR2|GNA15|AKAP5|STXBP1|GNAI1|MARCKS|AHCYL1|GNGT2|RAP1A|ADCY3|ITPR2|GNG4|GNB5|PRKAA2|MLXIPL|PRKAR1A|GNAI2|PRKAG2|ACLY|ADCY9|GNB4|PRKAR2A
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,0.133104569261333,0.340747697309012,0.382513530002343,1.27253884658474,736,35,KCNJ2|KCNJ8|KCNJ10|KCNJ1|ABCC9|KCNJ16|GNGT2|KCNJ3|KCNJ15|GNG4|GNB5|KCNJ5
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,0.151386321626617,0.368258529720965,0.417695596885712,1.27084791251535,818,24,EGFR|FOS|UHMK1|EREG|TGFA|CREB1|CDKN1B|MAPK1|EGF|BCL2|XPO1
REACTOME_SIGNALLING_TO_ERKS,0.139157395586358,0.348801827057189,0.386277675892858,1.26903537569574,762,33,MAPK13|CRK|KRAS|GRB2|RAP1A|MAPK14|RALGDS|RAPGEF1|BRAF|KIDINS220|MAPK1|YWHAB|NGF|FRS2|NRAS|CRKL|SOS1|MAP2K1
REACTOME_INSULIN_RECEPTOR_RECYCLING,0.152310536044362,0.369237663137848,0.41703813885386,1.26884758219447,823,24,ATP6V1B2|ATP6V0A2|ATP6V0A4|TCIRG1|ATP6V1A|INSR|ATP6V0D1|ATP6V0C|ATP6V0D2|ATP6V0E2
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.136686714051394,0.344407468475954,0.391889429555498,1.26815515857021,749,31,GRIA3|AP2B1|PRKCB|AKAP5|MYO6|MDM2|DLG1|NSF|PRKCG|DLG4|CAMK2D|GRIA2
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.038467577327681,0.157032370295494,0.280755527882333,1.26639076734413,244,228,GPR84|ADCY2|SCTR|GIPR|CYSLTR2|PDE4D|ADCYAP1|ADRB1|OR7A5|PTGIR|HRH2|GPR15|REEP3|ADCY6|PDE3A|GNAL|GPR45|PDE10A|PDE7B|RTP4|GNAI1|GPR176|GPR83|GPR39|RLN2|PTGER4|GNGT2|VIP|ARRB2|ADCY3|PDE4A|GNG4|GNB5|PTGER2|RTP5|GNAI2|OR7D2|CRHR1|ADCY9|GNB4|REEP2|GRK6|ADM2|GPBAR1|PTGDR|REEP6|CALCRL|PDE8B|POMC|OR51E2|ADCY7|GNG8|OR51E1|MC5R|OR7C1
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.0995170748533977,0.284849467596346,0.322751875373242,1.26371586538933,576,80,ADRA1B|ARHGEF35|ARHGEF38|PLEKHG5|ARHGEF17|SOS2|ARHGEF5|GNA13|FGD2|ROCK2|VAV1|ITSN1|FGD3|GNGT2|ADRA1A|GNG4|ROCK1|GNB5|ARHGEF12|ARHGEF10L|AKAP13|NET1|ARHGEF1|ARHGEF18|KALRN|GNB4|PLEKHG2|ECT2|FGD4|ARHGEF6|GNA12|GNG8|ARHGEF10|GNG12|SOS1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,0.145867393278837,0.359476808506891,0.382336094676476,1.26312804604628,802,34,TNFAIP3|IFIH1|ITCH|UBE2L6|TBK1|DDX58|CYLD|NLRC5|IKBKE|UBB|RNF125|HERC5|TRAF3
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,0.171898638426626,0.397953183450312,0.453880320360842,1.26275202083925,908,17,SLC6A12|SLC6A1|SLC6A11|SLC6A13|SLC6A9|SLC6A3
REACTOME_PI_3K_CASCADE_FGFR3,0.173789712556732,0.399134268072878,0.453196408375032,1.2608492918523,918,17,GRB2|FGFR3|GAB1|PTPN11|FGF2|FGF5|FRS2|PIK3CA|FGF1
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,0.146047181703584,0.359476808506891,0.374575720731786,1.25504169116035,810,36,ABI1|ACTR3|CYFIP2|ACTR2|WAS|ABL1|WIPF2|CYFIP1|NCKAP1L|WIPF1|GRB2|CDC42|ARPC4|MAPK1|ACTB
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,0.117331022530329,0.314630674941665,0.338394232574255,1.25453647449718,676,59,ARHGEF35|ARHGEF38|PLEKHG5|ARHGEF17|SOS2|ARHGEF5|GNA13|FGD2|VAV1|ITSN1|FGD3|ARHGEF12|ARHGEF10L|AKAP13|NET1|ARHGEF1|ARHGEF18|BCL2L11|KALRN|PLEKHG2|ECT2|NGF|FGD4|ARHGEF6
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,0.187417592766999,0.420375909010092,0.465234859679499,1.2544734356333,994,15,EGFR|CBL|KRAS|GRB2|GAB1|EGF|NRAS|PIK3CA|SOS1
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.0333940497874924,0.143523284684794,0.269578499717789,1.25421658850362,219,301,COG8|PPP6C|SEC24B|CTSA|B4GALT1|SPTBN1|SERPINA1|MAN2A2|ASGR2|SPTAN1|ARCN1|SPTA1|MANEA|GLB1|GOSR2|ANK2|AMFR|MGAT4A|EDEM1|ASGR1|ST8SIA4|SPTBN5|TUBA4B|NPL|PPP6R3|COPB1|ST8SIA6|DOLK|CD59|DYNC1LI1|ANKRD28|FPGT|CTSC|SEL1L|FUCA1|FUOM|MIA2|ACTR1A|CTSZ|MAN1A1|MAN2A1|SEC23A|TGFA|ST3GAL4|TUBA4A|ALG10|TRAPPC10|MAGT1|TRAPPC9|MCFD2|MAN1A2|SEC23IP|ALG9|NEU1|ANK3|SEC24D|B4GALT4|B4GALT5|SPTB|USO1|ST6GALNAC3|UBB|ALG13|NEU4|COPB2|DYNC1LI2|NSF|DYNC1H1|ALG1|TRAPPC4|COG7|SLC35A1|MAN1B1|ALG6|CALR|ST8SIA1|TRAPPC6B|EDEM3|TUBB6|UGGT1|GANAB|DCTN1|CAPZA2|STT3A|NAPG|COL7A1|ST3GAL3|SEC31A|RPN1|CAPZA1|ALG10B|DERL2|GFPT2
REACTOME_SIGNALING_BY_EGFR,0.124424778761062,0.328153262666537,0.350067701708952,1.25406694225951,702,50,PTPRK|EGFR|CBL|ADAM10|STAM|KRAS|EREG|PAG1|ADAM17|GRB2|TGFA|CDC42|GAB1|UBB|PTPN12|PTPN11|EGF|STAM2|LRIG1|EPS15|ADAM12|NRAS|SH3GL3|PIK3CA|SOS1|SH3KBP1|HBEGF
REACTOME_METAL_ION_SLC_TRANSPORTERS,0.158820296757648,0.380218166801352,0.403706846868073,1.25394698984549,866,26,SLC39A8|SLC39A2|SLC30A1|SLC41A2|SLC30A7|SLC11A2|CP|SLC30A6|SLC31A1|SLC39A14|SLC40A1|SLC11A1
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.16786438179473,0.394009306902056,0.415671567503126,1.25311806720072,910,23,RIPK3|BIRC3|RIPK1|CD14|BIRC2|UBB|TLR4|IKBKB|CHUK|SARM1|TRAF6|UBE2D1|IKBKG
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.123131046613896,0.325635825755759,0.34505262222139,1.25080382220363,699,53,STAT3|GZMB|TP63|XIAP|APAF1|CASP3|DIABLO|BID|SFN|MAPK1|UACA|CASP9|YWHAB|BCL2L11|BCL2|PPP3R1|BCL2L1|NMT1|TP53BP2|BMF|PPP3CC
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,0.182488653555219,0.413441828685011,0.449516229870498,1.25061057332853,964,17,AGO2|CBFB|TNRC6B|PTPN11|AGO4|MOV10|AGO1|CCND2|RUNX1|SRC
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,0.13627468421989,0.344272886450248,0.348220798911643,1.24206493849237,765,49,COG8|RHOBTB3|RIC1|TGOLN2|IGF2R|M6PR|USP6NL|RGP1|GCC2|TMF1|NSF|COG7|RAB43|NAPG|VPS53|VPS54|GOLGA1|VTI1A|VAMP4|NAA35|SCOC|PLIN3|SYS1
REACTOME_VISUAL_PHOTOTRANSDUCTION,0.103049597855228,0.290963570414761,0.306039995673592,1.24087165775434,614,99,LRP2|RGS9|SDC2|RBP1|RDH12|LRP10|AKR1C4|CALM1|MYO7A|GPC4|RDH16|PRKCQ|GUCA1A|SDC3|RDH11|GNB5|AKR1B10|FNTB|RPE65|HSPG2|RDH5|NMT1|SLC24A1|RBP2|DHRS3|SDC4|LDLR|CAMKMT|SDR9C7|AKR1C1|GRK7|NMT2
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,0.0798244187936921,0.240308747855918,0.287622904917929,1.2388089894899,490,152,COG8|PPP6C|SEC24B|SPTBN1|SERPINA1|SPTAN1|ARCN1|SPTA1|GOSR2|ANK2|SPTBN5|TUBA4B|PPP6R3|COPB1|CD59|DYNC1LI1|ANKRD28|CTSC|MIA2|ACTR1A|CTSZ|SEC23A|TGFA|TUBA4A|TRAPPC10|TRAPPC9|MCFD2|SEC23IP|ANK3|SEC24D|SPTB|USO1|COPB2|DYNC1LI2|NSF|DYNC1H1|TRAPPC4|COG7|TRAPPC6B|TUBB6|DCTN1|CAPZA2|NAPG|COL7A1|SEC31A|CAPZA1
REACTOME_GABA_RECEPTOR_ACTIVATION,0.131022530329289,0.337216163850182,0.333882471474059,1.23780992209304,755,59,KCNJ2|ADCY2|NPTN|KCNJ10|ADCY6|GNAL|KCNJ16|GNAI1|GNGT2|KCNJ3|KCNJ15|ADCY3|GNG4|GNB5|GABRR2|KCNJ5|GNAI2|GABRA3|ADCY9|GNB4|GABRA2
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,0.184263865855906,0.41427004969946,0.40903318681906,1.23310545286165,999,23,IL6|DUSP1|IL6ST|IL6R|DUSP16|DUSP8|PTPN11|MAPK1|DUSP9|JAK2|PEA15|JAK1
REACTOME_NEURONAL_SYSTEM,0.0306829915916802,0.137003125246572,0.25774493345951,1.23281442697257,207,404,CHRNA6|PRKACB|KCNJ2|KCNJ8|ADCY2|GRIA3|SLC6A12|NRXN3|NPTN|FLOT2|SLC6A1|EPB41L3|KCNQ3|PDLIM5|KCNJ10|GRIK1|KCNJ1|GJC1|AP2B1|GRIN3A|KCNG1|ADCY6|PRKCB|KCNMA1|NRG1|GNAL|ABCC9|AKAP5|CALM1|KCNK17|NLGN4X|LRRC7|KCNS1|SLC38A1|SLC38A2|KCNN1|GLRB|TUBA4B|PANX1|CACNB4|SLC1A3|KCNG3|EPB41L2|FLOT1|KRAS|KCNJ16|STXBP1|GNAI1|GAD1|MYO6|SLC6A11|PRKAB1|PRKAA1|NLGN3|NRXN2|GNGT2|GLUL|KCNMB1|KCNK6|KCNJ3|PPFIA1|TUBA4A|KCNJ15|RPS6KA1|ARL6IP5|ADCY3|GNG4|NLGN4Y|SLITRK4|HOMER2|NAAA|GNB5|PRKAA2|MDM2|GABRR2|KCNK7|GRIN2A|KCNJ5|PTPRF|DLG1|CREB1|RTN3|NSF|PRKAR1A|EPB41L5|PPFIBP1|GNAI2|MAPK1|PRKCG|DLG4|TUBB6|GLS2|UNC13B|CAMK1|GABRA3|KCNAB3|PRKAG2|MAOA|ABAT|ADCY9|GNB4|GABRA2|LIN7B|PRKAR2A
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,0.173604799127431,0.399134268072878,0.388656393911835,1.2295722458122,954,28,PLAAT2|PLAAT4|PLA2R1|PLA2G2D|LPCAT3|PLAAT3|MBOAT2|ABHD4|PNPLA8|PLA2G4B|MBOAT1
REACTOME_APOPTOTIC_EXECUTION_PHASE,0.14527205493925,0.359476808506891,0.339990269324975,1.22912872726617,824,52,TJP1|SPTAN1|BIRC2|TJP2|PAK2|DSP|DSG1|ADD1|PRKCQ|CASP3|OCLN|ROCK1|DSG3|STK26|CASP6|H1-5|DBNL|GAS2|KPNA1
REACTOME_PI_3K_CASCADE_FGFR1,0.196107784431138,0.436806201981188,0.427342378807469,1.22740616165981,1047,19,GRB2|GAB1|PTPN11|FGF2|FGF5|FGFR1|FRS2|PIK3CA|FGF1
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,0.189329381252316,0.423674139865322,0.41600495133506,1.22723817196821,1021,21,GRIA3|FLOT2|FLOT1|GRIN2A|PTPRF|DLG1|RTN3|DLG4
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,0.171496263896483,0.397953183450312,0.378801159441399,1.22580148426779,940,31,PPP2R1B|JUN|FOS|DUSP3|RPS6KA1|MAPK14|ATF2|CREB1|MAPK1|ATF1|RPS6KA5|MEF2C
REACTOME_EPH_EPHRIN_SIGNALING,0.120815632965166,0.321282569658058,0.305999131236182,1.2251456977361,710,92,LIMK2|EFNA1|SDC2|LYN|EPHA4|ACTR3|PSEN1|AP2B1|PAK2|ADAM10|ACTR2|ROCK2|EPHA6|ITSN1|EFNA5|CDC42|EPHB6|ROCK1|ARPC4|CLTC|MMP9|MYH9|NCSTN|MYL12A|ACTB|KALRN|MYL6|EPHA3
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.104045280506076,0.291780220437649,0.294162634309097,1.22325065869259,624,119,TNFRSF21|AHR|NRF1|SIN3A|NCOR1|ANGPTL4|NCOA3|MED29|TXNRD1|ME1|G0S2|ACSL1|MTF1|PPARGC1A|RXRB|CLOCK|MED13|FAM120B|NCOA6|GLIPR1|ACADM|NR1H3|RGL1|CYP1A1|MED27|FADS1|ACOX1|SP1|ARNTL|NCOA1|CREBBP|AGT|CYP7A1|MED11|FHL2|PPARG|PPARA|MED13L|GRHL1|RORA|CPT1A|ABCB4|SREBF1|HELZ2|CHD9|EP300|MED22|MED1
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,0.205147615442846,0.446143827954117,0.447065057881261,1.22292423583438,1083,16,EGFR|KRAS|GRB2|GAB1|ERBB2|EGF|NRAS|PIK3CA|SOS1
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.0513402998636983,0.183043775726511,0.262163230913275,1.22255037323011,338,306,FBXO32|RNF144B|RNF217|CBLB|LNPEP|DTX3L|GAN|SOCS3|TRIM50|UBE3B|NEDD4|HERC3|UBE4A|FBXL13|ZNRF1|UBA6|UBR1|RNF34|FBXO21|ASB7|FBXL5|ITCH|RNF19B|KLHL25|KLHL5|UBE2L6|RNF213|PSMB9|ATG7|TRIM21|UBE2G1|SMURF2|KLHL2|UBR2|CUL5|SOCS1|FBXO6|ZNRF2|PSMB8|PSME1|FBXO27|RNF4|SH3RF1|UBE2Q2|NEDD4L|TRIM32|TRIP12|CUL2|LRSAM1|UBE2A|TRIM37|KLHL9|HACE1|PSME4|RNF41|PSMD11|UBE2Z|UBE3C|TRIM69|FBXO30|VHL|SIAH2|UBB|HERC1|RNF111|FBXL3|KLHL22|HERC5|CUL1|FBXO10|HERC4|KLHL11|RNF6|KLHL20|GLMN|FBXL20
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.0927767813468123,0.270716444051489,0.283422294344462,1.22176379176917,568,154,PRKACB|RAD51B|IRF1|AKAP10|DOCK5|DOCK10|SH2B2|GATA6|SIN3A|MAFF|KIF5B|DOCK4|CARMIL1|ABL1|TUBA4B|KIF1C|DOCK8|GATA3|KIF1B|DOCK2|DOCK11|DOCK3|CDC42|TUBA4A|KLC1|DOCK9|KIF27|IRF2|PRKAR1A|KIF13B|PHF21A|KIF2A|TUBB6|ACTB|H3C10|RAB5A|CAPZA2|PRKAR2A|DOCK7|CAPZA1|JAK2|JMJD1C|DOCK1|TUBA3E|SH2B3
